"name","estimate","margin_of_error","order","geoid","st","cnty","Line_Type","Substandard_Housing","Affordability","Bedrooms"
"Charlottesville city, Virginia","0.0","161.0","8.0","05000US51540","51","540","S","Standard","VHUD80","All"
"Charlottesville city, Virginia","0.0","161.0","9.0","05000US51540","51","540","D","Standard","VHUD80","0 or 1"
"Charlottesville city, Virginia","0.0","161.0","10.0","05000US51540","51","540","D","Standard","VHUD80","2"
"Charlottesville city, Virginia","0.0","161.0","11.0","05000US51540","51","540","D","Standard","VHUD80","3 or more"
"Charlottesville city, Virginia","35.0","53.0","12.0","05000US51540","51","540","S","Standard","VHUD100","All"
"Charlottesville city, Virginia","0.0","161.0","13.0","05000US51540","51","540","D","Standard","VHUD100","0 or 1"
"Charlottesville city, Virginia","35.0","53.0","14.0","05000US51540","51","540","D","Standard","VHUD100","2"
"Charlottesville city, Virginia","0.0","161.0","15.0","05000US51540","51","540","D","Standard","VHUD100","3 or more"
"Charlottesville city, Virginia","105.0","107.0","16.0","05000US51540","51","540","S","Standard","Greater than VHUD100","All"
"Charlottesville city, Virginia","40.0","69.0","17.0","05000US51540","51","540","D","Standard","Greater than VHUD100","0 or 1"
"Charlottesville city, Virginia","0.0","161.0","18.0","05000US51540","51","540","D","Standard","Greater than VHUD100","2"
"Charlottesville city, Virginia","65.0","83.0","19.0","05000US51540","51","540","D","Standard","Greater than VHUD100","3 or more"
"Chesapeake city, Virginia","670.0","306.0","1.0","05000US51550","51","550","T","All","All","All"
"Chesapeake city, Virginia","75.0","95.0","2.0","05000US51550","51","550","S","Substandard","All","All"
"Chesapeake city, Virginia","595.0","283.0","3.0","05000US51550","51","550","S","Standard","All","All"
"Chesapeake city, Virginia","0.0","161.0","4.0","05000US51550","51","550","S","Standard","VHUD50","All"
"Chesapeake city, Virginia","0.0","161.0","5.0","05000US51550","51","550","D","Standard","VHUD50","0 or 1"
"Chesapeake city, Virginia","0.0","161.0","6.0","05000US51550","51","550","D","Standard","VHUD50","2"
"Chesapeake city, Virginia","0.0","161.0","7.0","05000US51550","51","550","D","Standard","VHUD50","3 or more"
"Chesapeake city, Virginia","95.0","78.0","8.0","05000US51550","51","550","S","Standard","VHUD80","All"
"Chesapeake city, Virginia","0.0","161.0","9.0","05000US51550","51","550","D","Standard","VHUD80","0 or 1"
"Chesapeake city, Virginia","0.0","161.0","10.0","05000US51550","51","550","D","Standard","VHUD80","2"
"Chesapeake city, Virginia","95.0","78.0","11.0","05000US51550","51","550","D","Standard","VHUD80","3 or more"
"Chesapeake city, Virginia","20.0","34.0","12.0","05000US51550","51","550","S","Standard","VHUD100","All"
"Chesapeake city, Virginia","0.0","161.0","13.0","05000US51550","51","550","D","Standard","VHUD100","0 or 1"
"Chesapeake city, Virginia","0.0","161.0","14.0","05000US51550","51","550","D","Standard","VHUD100","2"
"Chesapeake city, Virginia","20.0","34.0","15.0","05000US51550","51","550","D","Standard","VHUD100","3 or more"
"Chesapeake city, Virginia","475.0","277.0","16.0","05000US51550","51","550","S","Standard","Greater than VHUD100","All"
"Chesapeake city, Virginia","0.0","161.0","17.0","05000US51550","51","550","D","Standard","Greater than VHUD100","0 or 1"
"Chesapeake city, Virginia","55.0","88.0","18.0","05000US51550","51","550","D","Standard","Greater than VHUD100","2"
"Chesapeake city, Virginia","425.0","262.0","19.0","05000US51550","51","550","D","Standard","Greater than VHUD100","3 or more"
"Danville city, Virginia","655.0","266.0","1.0","05000US51590","51","590","T","All","All","All"
"Danville city, Virginia","255.0","167.0","2.0","05000US51590","51","590","S","Substandard","All","All"
"Danville city, Virginia","400.0","214.0","3.0","05000US51590","51","590","S","Standard","All","All"
"Danville city, Virginia","350.0","205.0","4.0","05000US51590","51","590","S","Standard","VHUD50","All"
"Danville city, Virginia","0.0","161.0","5.0","05000US51590","51","590","D","Standard","VHUD50","0 or 1"
"Danville city, Virginia","170.0","158.0","6.0","05000US51590","51","590","D","Standard","VHUD50","2"
"Danville city, Virginia","180.0","147.0","7.0","05000US51590","51","590","D","Standard","VHUD50","3 or more"
"Danville city, Virginia","50.0","79.0","8.0","05000US51590","51","590","S","Standard","VHUD80","All"
"Danville city, Virginia","0.0","161.0","9.0","05000US51590","51","590","D","Standard","VHUD80","0 or 1"
"Danville city, Virginia","0.0","161.0","10.0","05000US51590","51","590","D","Standard","VHUD80","2"
"Danville city, Virginia","50.0","79.0","11.0","05000US51590","51","590","D","Standard","VHUD80","3 or more"
"Danville city, Virginia","0.0","161.0","12.0","05000US51590","51","590","S","Standard","VHUD100","All"
"Danville city, Virginia","0.0","161.0","13.0","05000US51590","51","590","D","Standard","VHUD100","0 or 1"
"Danville city, Virginia","0.0","161.0","14.0","05000US51590","51","590","D","Standard","VHUD100","2"
"Danville city, Virginia","0.0","161.0","15.0","05000US51590","51","590","D","Standard","VHUD100","3 or more"
"Danville city, Virginia","0.0","161.0","16.0","05000US51590","51","590","S","Standard","Greater than VHUD100","All"
"Danville city, Virginia","0.0","161.0","17.0","05000US51590","51","590","D","Standard","Greater than VHUD100","0 or 1"
"Danville city, Virginia","0.0","161.0","18.0","05000US51590","51","590","D","Standard","Greater than VHUD100","2"
"Danville city, Virginia","0.0","161.0","19.0","05000US51590","51","590","D","Standard","Greater than VHUD100","3 or more"
"Fairfax city, Virginia","0.0","161.0","1.0","05000US51600","51","600","T","All","All","All"
"Fairfax city, Virginia","0.0","161.0","2.0","05000US51600","51","600","S","Substandard","All","All"
"Fairfax city, Virginia","0.0","161.0","3.0","05000US51600","51","600","S","Standard","All","All"
"Fairfax city, Virginia","0.0","161.0","4.0","05000US51600","51","600","S","Standard","VHUD50","All"
"Fairfax city, Virginia","0.0","161.0","5.0","05000US51600","51","600","D","Standard","VHUD50","0 or 1"
"Fairfax city, Virginia","0.0","161.0","6.0","05000US51600","51","600","D","Standard","VHUD50","2"
"Fairfax city, Virginia","0.0","161.0","7.0","05000US51600","51","600","D","Standard","VHUD50","3 or more"
"Fairfax city, Virginia","0.0","161.0","8.0","05000US51600","51","600","S","Standard","VHUD80","All"
"Fairfax city, Virginia","0.0","161.0","9.0","05000US51600","51","600","D","Standard","VHUD80","0 or 1"
"Fairfax city, Virginia","0.0","161.0","10.0","05000US51600","51","600","D","Standard","VHUD80","2"
"Fairfax city, Virginia","0.0","161.0","11.0","05000US51600","51","600","D","Standard","VHUD80","3 or more"
"Fairfax city, Virginia","0.0","161.0","12.0","05000US51600","51","600","S","Standard","VHUD100","All"
"Fairfax city, Virginia","0.0","161.0","13.0","05000US51600","51","600","D","Standard","VHUD100","0 or 1"
"Fairfax city, Virginia","0.0","161.0","14.0","05000US51600","51","600","D","Standard","VHUD100","2"
"Fairfax city, Virginia","0.0","161.0","15.0","05000US51600","51","600","D","Standard","VHUD100","3 or more"
"Fairfax city, Virginia","0.0","161.0","16.0","05000US51600","51","600","S","Standard","Greater than VHUD100","All"
"Fairfax city, Virginia","0.0","161.0","17.0","05000US51600","51","600","D","Standard","Greater than VHUD100","0 or 1"
"Fairfax city, Virginia","0.0","161.0","18.0","05000US51600","51","600","D","Standard","Greater than VHUD100","2"
"Fairfax city, Virginia","0.0","161.0","19.0","05000US51600","51","600","D","Standard","Greater than VHUD100","3 or more"
"Fredericksburg city, Virginia","0.0","161.0","1.0","05000US51630","51","630","T","All","All","All"
"Fredericksburg city, Virginia","0.0","161.0","2.0","05000US51630","51","630","S","Substandard","All","All"
"Fredericksburg city, Virginia","0.0","161.0","3.0","05000US51630","51","630","S","Standard","All","All"
"Fredericksburg city, Virginia","0.0","161.0","4.0","05000US51630","51","630","S","Standard","VHUD50","All"
"Fredericksburg city, Virginia","0.0","161.0","5.0","05000US51630","51","630","D","Standard","VHUD50","0 or 1"
"Fredericksburg city, Virginia","0.0","161.0","6.0","05000US51630","51","630","D","Standard","VHUD50","2"
"Fredericksburg city, Virginia","0.0","161.0","7.0","05000US51630","51","630","D","Standard","VHUD50","3 or more"
"Fredericksburg city, Virginia","0.0","161.0","8.0","05000US51630","51","630","S","Standard","VHUD80","All"
"Fredericksburg city, Virginia","0.0","161.0","9.0","05000US51630","51","630","D","Standard","VHUD80","0 or 1"
"Fredericksburg city, Virginia","0.0","161.0","10.0","05000US51630","51","630","D","Standard","VHUD80","2"
"Fredericksburg city, Virginia","0.0","161.0","11.0","05000US51630","51","630","D","Standard","VHUD80","3 or more"
"Fredericksburg city, Virginia","0.0","161.0","12.0","05000US51630","51","630","S","Standard","VHUD100","All"
"Fredericksburg city, Virginia","0.0","161.0","13.0","05000US51630","51","630","D","Standard","VHUD100","0 or 1"
"Fredericksburg city, Virginia","0.0","161.0","14.0","05000US51630","51","630","D","Standard","VHUD100","2"
"Fredericksburg city, Virginia","0.0","161.0","15.0","05000US51630","51","630","D","Standard","VHUD100","3 or more"
"Fredericksburg city, Virginia","0.0","161.0","16.0","05000US51630","51","630","S","Standard","Greater than VHUD100","All"
"Fredericksburg city, Virginia","0.0","161.0","17.0","05000US51630","51","630","D","Standard","Greater than VHUD100","0 or 1"
"Fredericksburg city, Virginia","0.0","161.0","18.0","05000US51630","51","630","D","Standard","Greater than VHUD100","2"
"Fredericksburg city, Virginia","0.0","161.0","19.0","05000US51630","51","630","D","Standard","Greater than VHUD100","3 or more"
"Hampton city, Virginia","330.0","258.0","1.0","05000US51650","51","650","T","All","All","All"
"Hampton city, Virginia","100.0","122.0","2.0","05000US51650","51","650","S","Substandard","All","All"
"Hampton city, Virginia","230.0","227.0","3.0","05000US51650","51","650","S","Standard","All","All"
"Hampton city, Virginia","0.0","161.0","4.0","05000US51650","51","650","S","Standard","VHUD50","All"
"Hampton city, Virginia","0.0","161.0","5.0","05000US51650","51","650","D","Standard","VHUD50","0 or 1"
"Hampton city, Virginia","0.0","161.0","6.0","05000US51650","51","650","D","Standard","VHUD50","2"
"Hampton city, Virginia","0.0","161.0","7.0","05000US51650","51","650","D","Standard","VHUD50","3 or more"
"Hampton city, Virginia","0.0","161.0","8.0","05000US51650","51","650","S","Standard","VHUD80","All"
"Hampton city, Virginia","0.0","161.0","9.0","05000US51650","51","650","D","Standard","VHUD80","0 or 1"
"Hampton city, Virginia","0.0","161.0","10.0","05000US51650","51","650","D","Standard","VHUD80","2"
"Hampton city, Virginia","0.0","161.0","11.0","05000US51650","51","650","D","Standard","VHUD80","3 or more"
"Hampton city, Virginia","165.0","211.0","12.0","05000US51650","51","650","S","Standard","VHUD100","All"
"Hampton city, Virginia","0.0","161.0","13.0","05000US51650","51","650","D","Standard","VHUD100","0 or 1"
"Hampton city, Virginia","75.0","120.0","14.0","05000US51650","51","650","D","Standard","VHUD100","2"
"Hampton city, Virginia","90.0","125.0","15.0","05000US51650","51","650","D","Standard","VHUD100","3 or more"
"Hampton city, Virginia","70.0","86.0","16.0","05000US51650","51","650","S","Standard","Greater than VHUD100","All"
"Hampton city, Virginia","0.0","161.0","17.0","05000US51650","51","650","D","Standard","Greater than VHUD100","0 or 1"
"Hampton city, Virginia","0.0","161.0","18.0","05000US51650","51","650","D","Standard","Greater than VHUD100","2"
"Hampton city, Virginia","70.0","86.0","19.0","05000US51650","51","650","D","Standard","Greater than VHUD100","3 or more"
"Harrisonburg city, Virginia","25.0","41.0","1.0","05000US51660","51","660","T","All","All","All"
"Harrisonburg city, Virginia","0.0","161.0","2.0","05000US51660","51","660","S","Substandard","All","All"
"Harrisonburg city, Virginia","25.0","41.0","3.0","05000US51660","51","660","S","Standard","All","All"
"Harrisonburg city, Virginia","0.0","161.0","4.0","05000US51660","51","660","S","Standard","VHUD50","All"
"Harrisonburg city, Virginia","0.0","161.0","5.0","05000US51660","51","660","D","Standard","VHUD50","0 or 1"
"Harrisonburg city, Virginia","0.0","161.0","6.0","05000US51660","51","660","D","Standard","VHUD50","2"
"Harrisonburg city, Virginia","0.0","161.0","7.0","05000US51660","51","660","D","Standard","VHUD50","3 or more"
"Harrisonburg city, Virginia","25.0","41.0","8.0","05000US51660","51","660","S","Standard","VHUD80","All"
"Harrisonburg city, Virginia","0.0","161.0","9.0","05000US51660","51","660","D","Standard","VHUD80","0 or 1"
"Harrisonburg city, Virginia","0.0","161.0","10.0","05000US51660","51","660","D","Standard","VHUD80","2"
"Harrisonburg city, Virginia","25.0","41.0","11.0","05000US51660","51","660","D","Standard","VHUD80","3 or more"
"Harrisonburg city, Virginia","0.0","161.0","12.0","05000US51660","51","660","S","Standard","VHUD100","All"
"Harrisonburg city, Virginia","0.0","161.0","13.0","05000US51660","51","660","D","Standard","VHUD100","0 or 1"
"Harrisonburg city, Virginia","0.0","161.0","14.0","05000US51660","51","660","D","Standard","VHUD100","2"
"Harrisonburg city, Virginia","0.0","161.0","15.0","05000US51660","51","660","D","Standard","VHUD100","3 or more"
"Harrisonburg city, Virginia","0.0","161.0","16.0","05000US51660","51","660","S","Standard","Greater than VHUD100","All"
"Harrisonburg city, Virginia","0.0","161.0","17.0","05000US51660","51","660","D","Standard","Greater than VHUD100","0 or 1"
"Harrisonburg city, Virginia","0.0","161.0","18.0","05000US51660","51","660","D","Standard","Greater than VHUD100","2"
"Harrisonburg city, Virginia","0.0","161.0","19.0","05000US51660","51","660","D","Standard","Greater than VHUD100","3 or more"
"Hopewell city, Virginia","0.0","161.0","1.0","05000US51670","51","670","T","All","All","All"
"Hopewell city, Virginia","0.0","161.0","2.0","05000US51670","51","670","S","Substandard","All","All"
"Hopewell city, Virginia","0.0","161.0","3.0","05000US51670","51","670","S","Standard","All","All"
"Hopewell city, Virginia","0.0","161.0","4.0","05000US51670","51","670","S","Standard","VHUD50","All"
"Hopewell city, Virginia","0.0","161.0","5.0","05000US51670","51","670","D","Standard","VHUD50","0 or 1"
"Hopewell city, Virginia","0.0","161.0","6.0","05000US51670","51","670","D","Standard","VHUD50","2"
"Hopewell city, Virginia","0.0","161.0","7.0","05000US51670","51","670","D","Standard","VHUD50","3 or more"
"Hopewell city, Virginia","0.0","161.0","8.0","05000US51670","51","670","S","Standard","VHUD80","All"
"Hopewell city, Virginia","0.0","161.0","9.0","05000US51670","51","670","D","Standard","VHUD80","0 or 1"
"Hopewell city, Virginia","0.0","161.0","10.0","05000US51670","51","670","D","Standard","VHUD80","2"
"Hopewell city, Virginia","0.0","161.0","11.0","05000US51670","51","670","D","Standard","VHUD80","3 or more"
"Hopewell city, Virginia","0.0","161.0","12.0","05000US51670","51","670","S","Standard","VHUD100","All"
"Hopewell city, Virginia","0.0","161.0","13.0","05000US51670","51","670","D","Standard","VHUD100","0 or 1"
"Hopewell city, Virginia","0.0","161.0","14.0","05000US51670","51","670","D","Standard","VHUD100","2"
"Hopewell city, Virginia","0.0","161.0","15.0","05000US51670","51","670","D","Standard","VHUD100","3 or more"
"Hopewell city, Virginia","0.0","161.0","16.0","05000US51670","51","670","S","Standard","Greater than VHUD100","All"
"Hopewell city, Virginia","0.0","161.0","17.0","05000US51670","51","670","D","Standard","Greater than VHUD100","0 or 1"
"Hopewell city, Virginia","0.0","161.0","18.0","05000US51670","51","670","D","Standard","Greater than VHUD100","2"
"Hopewell city, Virginia","0.0","161.0","19.0","05000US51670","51","670","D","Standard","Greater than VHUD100","3 or more"
"Lynchburg city, Virginia","340.0","190.0","1.0","05000US51680","51","680","T","All","All","All"
"Lynchburg city, Virginia","0.0","161.0","2.0","05000US51680","51","680","S","Substandard","All","All"
"Lynchburg city, Virginia","340.0","190.0","3.0","05000US51680","51","680","S","Standard","All","All"
"Lynchburg city, Virginia","185.0","128.0","4.0","05000US51680","51","680","S","Standard","VHUD50","All"
"Lynchburg city, Virginia","0.0","161.0","5.0","05000US51680","51","680","D","Standard","VHUD50","0 or 1"
"Lynchburg city, Virginia","30.0","50.0","6.0","05000US51680","51","680","D","Standard","VHUD50","2"
"Lynchburg city, Virginia","155.0","117.0","7.0","05000US51680","51","680","D","Standard","VHUD50","3 or more"
"Lynchburg city, Virginia","105.0","112.0","8.0","05000US51680","51","680","S","Standard","VHUD80","All"
"Lynchburg city, Virginia","40.0","69.0","9.0","05000US51680","51","680","D","Standard","VHUD80","0 or 1"
"Lynchburg city, Virginia","15.0","26.0","10.0","05000US51680","51","680","D","Standard","VHUD80","2"
"Lynchburg city, Virginia","50.0","84.0","11.0","05000US51680","51","680","D","Standard","VHUD80","3 or more"
"Lynchburg city, Virginia","0.0","161.0","12.0","05000US51680","51","680","S","Standard","VHUD100","All"
"Lynchburg city, Virginia","0.0","161.0","13.0","05000US51680","51","680","D","Standard","VHUD100","0 or 1"
"Lynchburg city, Virginia","0.0","161.0","14.0","05000US51680","51","680","D","Standard","VHUD100","2"
"Lynchburg city, Virginia","0.0","161.0","15.0","05000US51680","51","680","D","Standard","VHUD100","3 or more"
"Lynchburg city, Virginia","45.0","78.0","16.0","05000US51680","51","680","S","Standard","Greater than VHUD100","All"
"Lynchburg city, Virginia","0.0","161.0","17.0","05000US51680","51","680","D","Standard","Greater than VHUD100","0 or 1"
"Lynchburg city, Virginia","45.0","78.0","18.0","05000US51680","51","680","D","Standard","Greater than VHUD100","2"
"Lynchburg city, Virginia","0.0","161.0","19.0","05000US51680","51","680","D","Standard","Greater than VHUD100","3 or more"
"Manassas city, Virginia","280.0","209.0","1.0","05000US51683","51","683","T","All","All","All"
"Manassas city, Virginia","0.0","161.0","2.0","05000US51683","51","683","S","Substandard","All","All"
"Manassas city, Virginia","280.0","209.0","3.0","05000US51683","51","683","S","Standard","All","All"
"Manassas city, Virginia","0.0","161.0","4.0","05000US51683","51","683","S","Standard","VHUD50","All"
"Manassas city, Virginia","0.0","161.0","5.0","05000US51683","51","683","D","Standard","VHUD50","0 or 1"
"Manassas city, Virginia","0.0","161.0","6.0","05000US51683","51","683","D","Standard","VHUD50","2"
"Manassas city, Virginia","0.0","161.0","7.0","05000US51683","51","683","D","Standard","VHUD50","3 or more"
"Manassas city, Virginia","90.0","105.0","8.0","05000US51683","51","683","S","Standard","VHUD80","All"
"Manassas city, Virginia","0.0","161.0","9.0","05000US51683","51","683","D","Standard","VHUD80","0 or 1"
"Manassas city, Virginia","55.0","90.0","10.0","05000US51683","51","683","D","Standard","VHUD80","2"
"Manassas city, Virginia","35.0","58.0","11.0","05000US51683","51","683","D","Standard","VHUD80","3 or more"
"Manassas city, Virginia","0.0","161.0","12.0","05000US51683","51","683","S","Standard","VHUD100","All"
"Manassas city, Virginia","0.0","161.0","13.0","05000US51683","51","683","D","Standard","VHUD100","0 or 1"
"Manassas city, Virginia","0.0","161.0","14.0","05000US51683","51","683","D","Standard","VHUD100","2"
"Manassas city, Virginia","0.0","161.0","15.0","05000US51683","51","683","D","Standard","VHUD100","3 or more"
"Manassas city, Virginia","190.0","181.0","16.0","05000US51683","51","683","S","Standard","Greater than VHUD100","All"
"Manassas city, Virginia","0.0","161.0","17.0","05000US51683","51","683","D","Standard","Greater than VHUD100","0 or 1"
"Manassas city, Virginia","0.0","161.0","18.0","05000US51683","51","683","D","Standard","Greater than VHUD100","2"
"Manassas city, Virginia","190.0","181.0","19.0","05000US51683","51","683","D","Standard","Greater than VHUD100","3 or more"
"Newport News city, Virginia","670.0","304.0","1.0","05000US51700","51","700","T","All","All","All"
"Newport News city, Virginia","0.0","161.0","2.0","05000US51700","51","700","S","Substandard","All","All"
"Newport News city, Virginia","670.0","304.0","3.0","05000US51700","51","700","S","Standard","All","All"
"Newport News city, Virginia","175.0","145.0","4.0","05000US51700","51","700","S","Standard","VHUD50","All"
"Newport News city, Virginia","0.0","161.0","5.0","05000US51700","51","700","D","Standard","VHUD50","0 or 1"
"Newport News city, Virginia","85.0","97.0","6.0","05000US51700","51","700","D","Standard","VHUD50","2"
"Newport News city, Virginia","90.0","103.0","7.0","05000US51700","51","700","D","Standard","VHUD50","3 or more"
"Newport News city, Virginia","135.0","157.0","8.0","05000US51700","51","700","S","Standard","VHUD80","All"
"Newport News city, Virginia","0.0","161.0","9.0","05000US51700","51","700","D","Standard","VHUD80","0 or 1"
"Newport News city, Virginia","65.0","106.0","10.0","05000US51700","51","700","D","Standard","VHUD80","2"
"Newport News city, Virginia","70.0","116.0","11.0","05000US51700","51","700","D","Standard","VHUD80","3 or more"
"Newport News city, Virginia","180.0","174.0","12.0","05000US51700","51","700","S","Standard","VHUD100","All"
"Newport News city, Virginia","0.0","161.0","13.0","05000US51700","51","700","D","Standard","VHUD100","0 or 1"
"Newport News city, Virginia","0.0","161.0","14.0","05000US51700","51","700","D","Standard","VHUD100","2"
"Newport News city, Virginia","180.0","174.0","15.0","05000US51700","51","700","D","Standard","VHUD100","3 or more"
"Newport News city, Virginia","185.0","178.0","16.0","05000US51700","51","700","S","Standard","Greater than VHUD100","All"
"Newport News city, Virginia","0.0","161.0","17.0","05000US51700","51","700","D","Standard","Greater than VHUD100","0 or 1"
"Newport News city, Virginia","0.0","161.0","18.0","05000US51700","51","700","D","Standard","Greater than VHUD100","2"
"Newport News city, Virginia","185.0","178.0","19.0","05000US51700","51","700","D","Standard","Greater than VHUD100","3 or more"
"Norfolk city, Virginia","840.0","290.0","1.0","05000US51710","51","710","T","All","All","All"
"Norfolk city, Virginia","125.0","120.0","2.0","05000US51710","51","710","S","Substandard","All","All"
"Norfolk city, Virginia","715.0","281.0","3.0","05000US51710","51","710","S","Standard","All","All"
"Norfolk city, Virginia","70.0","89.0","4.0","05000US51710","51","710","S","Standard","VHUD50","All"
"Norfolk city, Virginia","0.0","161.0","5.0","05000US51710","51","710","D","Standard","VHUD50","0 or 1"
"Norfolk city, Virginia","20.0","32.0","6.0","05000US51710","51","710","D","Standard","VHUD50","2"
"Norfolk city, Virginia","50.0","87.0","7.0","05000US51710","51","710","D","Standard","VHUD50","3 or more"
"Norfolk city, Virginia","195.0","147.0","8.0","05000US51710","51","710","S","Standard","VHUD80","All"
"Norfolk city, Virginia","0.0","161.0","9.0","05000US51710","51","710","D","Standard","VHUD80","0 or 1"
"Norfolk city, Virginia","40.0","65.0","10.0","05000US51710","51","710","D","Standard","VHUD80","2"
"Norfolk city, Virginia","160.0","134.0","11.0","05000US51710","51","710","D","Standard","VHUD80","3 or more"
"Norfolk city, Virginia","0.0","161.0","12.0","05000US51710","51","710","S","Standard","VHUD100","All"
"Norfolk city, Virginia","0.0","161.0","13.0","05000US51710","51","710","D","Standard","VHUD100","0 or 1"
"Norfolk city, Virginia","0.0","161.0","14.0","05000US51710","51","710","D","Standard","VHUD100","2"
"Norfolk city, Virginia","0.0","161.0","15.0","05000US51710","51","710","D","Standard","VHUD100","3 or more"
"Norfolk city, Virginia","450.0","256.0","16.0","05000US51710","51","710","S","Standard","Greater than VHUD100","All"
"Norfolk city, Virginia","0.0","161.0","17.0","05000US51710","51","710","D","Standard","Greater than VHUD100","0 or 1"
"Norfolk city, Virginia","105.0","89.0","18.0","05000US51710","51","710","D","Standard","Greater than VHUD100","2"
"Norfolk city, Virginia","345.0","228.0","19.0","05000US51710","51","710","D","Standard","Greater than VHUD100","3 or more"
"Petersburg city, Virginia","95.0","94.0","1.0","05000US51730","51","730","T","All","All","All"
"Petersburg city, Virginia","30.0","51.0","2.0","05000US51730","51","730","S","Substandard","All","All"
"Petersburg city, Virginia","60.0","80.0","3.0","05000US51730","51","730","S","Standard","All","All"
"Petersburg city, Virginia","20.0","35.0","4.0","05000US51730","51","730","S","Standard","VHUD50","All"
"Petersburg city, Virginia","0.0","161.0","5.0","05000US51730","51","730","D","Standard","VHUD50","0 or 1"
"Petersburg city, Virginia","0.0","161.0","6.0","05000US51730","51","730","D","Standard","VHUD50","2"
"Petersburg city, Virginia","20.0","35.0","7.0","05000US51730","51","730","D","Standard","VHUD50","3 or more"
"Petersburg city, Virginia","40.0","71.0","8.0","05000US51730","51","730","S","Standard","VHUD80","All"
"Petersburg city, Virginia","0.0","161.0","9.0","05000US51730","51","730","D","Standard","VHUD80","0 or 1"
"Petersburg city, Virginia","0.0","161.0","10.0","05000US51730","51","730","D","Standard","VHUD80","2"
"Petersburg city, Virginia","40.0","71.0","11.0","05000US51730","51","730","D","Standard","VHUD80","3 or more"
"Petersburg city, Virginia","0.0","161.0","12.0","05000US51730","51","730","S","Standard","VHUD100","All"
"Petersburg city, Virginia","0.0","161.0","13.0","05000US51730","51","730","D","Standard","VHUD100","0 or 1"
"Petersburg city, Virginia","0.0","161.0","14.0","05000US51730","51","730","D","Standard","VHUD100","2"
"Petersburg city, Virginia","0.0","161.0","15.0","05000US51730","51","730","D","Standard","VHUD100","3 or more"
"Petersburg city, Virginia","0.0","161.0","16.0","05000US51730","51","730","S","Standard","Greater than VHUD100","All"
"Petersburg city, Virginia","0.0","161.0","17.0","05000US51730","51","730","D","Standard","Greater than VHUD100","0 or 1"
"Petersburg city, Virginia","0.0","161.0","18.0","05000US51730","51","730","D","Standard","Greater than VHUD100","2"
"Petersburg city, Virginia","0.0","161.0","19.0","05000US51730","51","730","D","Standard","Greater than VHUD100","3 or more"
"Portsmouth city, Virginia","235.0","175.0","1.0","05000US51740","51","740","T","All","All","All"
"Portsmouth city, Virginia","40.0","66.0","2.0","05000US51740","51","740","S","Substandard","All","All"
"Portsmouth city, Virginia","195.0","163.0","3.0","05000US51740","51","740","S","Standard","All","All"
"Portsmouth city, Virginia","95.0","112.0","4.0","05000US51740","51","740","S","Standard","VHUD50","All"
"Portsmouth city, Virginia","0.0","161.0","5.0","05000US51740","51","740","D","Standard","VHUD50","0 or 1"
"Portsmouth city, Virginia","95.0","112.0","6.0","05000US51740","51","740","D","Standard","VHUD50","2"
"Portsmouth city, Virginia","0.0","161.0","7.0","05000US51740","51","740","D","Standard","VHUD50","3 or more"
"Portsmouth city, Virginia","55.0","86.0","8.0","05000US51740","51","740","S","Standard","VHUD80","All"
"Portsmouth city, Virginia","0.0","161.0","9.0","05000US51740","51","740","D","Standard","VHUD80","0 or 1"
"Portsmouth city, Virginia","0.0","161.0","10.0","05000US51740","51","740","D","Standard","VHUD80","2"
"Portsmouth city, Virginia","55.0","86.0","11.0","05000US51740","51","740","D","Standard","VHUD80","3 or more"
"Portsmouth city, Virginia","0.0","161.0","12.0","05000US51740","51","740","S","Standard","VHUD100","All"
"Portsmouth city, Virginia","0.0","161.0","13.0","05000US51740","51","740","D","Standard","VHUD100","0 or 1"
"Portsmouth city, Virginia","0.0","161.0","14.0","05000US51740","51","740","D","Standard","VHUD100","2"
"Portsmouth city, Virginia","0.0","161.0","15.0","05000US51740","51","740","D","Standard","VHUD100","3 or more"
"Portsmouth city, Virginia","50.0","78.0","16.0","05000US51740","51","740","S","Standard","Greater than VHUD100","All"
"Portsmouth city, Virginia","0.0","161.0","17.0","05000US51740","51","740","D","Standard","Greater than VHUD100","0 or 1"
"Portsmouth city, Virginia","0.0","161.0","18.0","05000US51740","51","740","D","Standard","Greater than VHUD100","2"
"Portsmouth city, Virginia","50.0","78.0","19.0","05000US51740","51","740","D","Standard","Greater than VHUD100","3 or more"
"Richmond city, Virginia","990.0","296.0","1.0","05000US51760","51","760","T","All","All","All"
"Richmond city, Virginia","70.0","81.0","2.0","05000US51760","51","760","S","Substandard","All","All"
"Richmond city, Virginia","920.0","279.0","3.0","05000US51760","51","760","S","Standard","All","All"
"Richmond city, Virginia","355.0","200.0","4.0","05000US51760","51","760","S","Standard","VHUD50","All"
"Richmond city, Virginia","45.0","70.0","5.0","05000US51760","51","760","D","Standard","VHUD50","0 or 1"
"Richmond city, Virginia","105.0","111.0","6.0","05000US51760","51","760","D","Standard","VHUD50","2"
"Richmond city, Virginia","205.0","150.0","7.0","05000US51760","51","760","D","Standard","VHUD50","3 or more"
"Richmond city, Virginia","165.0","114.0","8.0","05000US51760","51","760","S","Standard","VHUD80","All"
"Richmond city, Virginia","0.0","161.0","9.0","05000US51760","51","760","D","Standard","VHUD80","0 or 1"
"Richmond city, Virginia","35.0","57.0","10.0","05000US51760","51","760","D","Standard","VHUD80","2"
